3.016319999999999979e+01,2.295260000000000034e+01,2.859399999999999942e+00,3.220000000000000084e-01,1.748000000000000109e-01,-1.614600000000000035e+00,1.159799999999999898e+01,-2.086360000000000170e+01,8.722459999999999525e+01,6.341760000000000019e+01
1.552250000000000085e+01,1.479690000000000083e+01,2.582699999999999996e+00,5.068000000000000282e-01,2.575000000000000067e-01,3.014249999999999829e+01,-5.724700000000000344e+00,-7.790199999999999569e+00,5.734909999999999997e+01,2.466305999999999869e+02
8.032750000000000057e+01,2.990279999999999916e+01,2.821800000000000086e+00,2.802999999999999936e-01,1.484999999999999931e-01,5.177969999999999828e+01,6.925320000000000675e+01,-9.434499999999999886e+00,1.260890000000000022e+01,2.713909999999999627e+02
1.117150000000000034e+02,2.665589999999999904e+01,2.893800000000000150e+00,3.946000000000000063e-01,2.011000000000000010e-01,-1.050770000000000124e+02,6.543840000000000146e+01,-1.960780000000000101e+01,3.825000000000000000e+01,2.606909999999999741e+02
6.504500000000000171e+01,3.502720000000000056e+01,3.617100000000000204e+00,1.519000000000000072e-01,8.050000000000000211e-02,1.644200000000000106e+00,6.411560000000000059e+01,2.359959999999999880e+01,1.843159999999999954e+01,2.124890000000000043e+02
6.403839999999999577e+01,2.404840000000000089e+01,3.023499999999999854e+00,2.094000000000000028e-01,1.066000000000000003e-01,9.625700000000000500e+01,3.973129999999999740e+01,9.670199999999999463e+00,1.869599999999999929e+00,2.518849999999999909e+02
1.313589999999999947e+01,1.033900000000000041e+01,2.170700000000000074e+00,8.104999999999999982e-01,3.960000000000000187e-01,-1.995769999999999911e+01,-3.146900000000000031e+00,-1.784019999999999939e+01,1.135799999999999876e+01,1.195665999999999940e+02
2.654739999999999966e+01,2.181250000000000000e+01,2.765699999999999825e+00,3.482000000000000095e-01,1.912999999999999978e-01,4.901500000000000412e+00,1.434810000000000052e+01,1.544099999999999895e+01,1.400000000000000000e+01,6.661150000000000659e+01
2.930599999999999739e+01,1.934939999999999927e+01,2.801400000000000112e+00,3.602000000000000202e-01,1.855999999999999872e-01,1.983689999999999998e+01,2.116349999999999909e+01,1.541499999999999915e+01,9.652000000000001023e+00,7.282489999999999952e+01
2.710780000000000101e+01,7.845100000000000406e+00,2.394299999999999873e+00,5.835000000000000187e-01,2.666999999999999926e-01,-3.845049999999999812e+01,2.752999999999999892e-01,-3.101599999999999913e+00,7.626980000000000359e+01,1.520177999999999940e+02
9.886960000000000548e+01,2.696239999999999881e+01,3.533399999999999874e+00,2.726000000000000090e-01,1.769999999999999907e-01,-1.418709999999999916e+01,4.683699999999999619e+01,2.363269999999999982e+01,8.120000000000000551e-01,3.470690000000000168e+02
3.661560000000000059e+01,9.917899999999999494e+00,2.495499999999999829e+00,4.505000000000000115e-01,2.444000000000000061e-01,-2.209730000000000061e+01,-9.858800000000000452e+00,7.608299999999999841e+00,3.125000000000000000e+00,2.237299999999999898e+02
8.257280000000000086e+01,3.826030000000000086e+01,3.101700000000000124e+00,1.456000000000000072e-01,7.320000000000000118e-02,-1.013600000000000101e+01,8.795950000000000557e+01,-2.213149999999999906e+01,5.323010000000000019e+01,7.404089999999999350e+01
6.027790000000000248e+01,2.071809999999999974e+01,2.890099999999999891e+00,2.151000000000000134e-01,1.203999999999999931e-01,2.695289999999999964e+01,4.524790000000000134e+01,1.663540000000000063e+01,2.592010000000000147e+01,1.879950000000000045e+02
2.060360000000000014e+01,7.236399999999999721e+00,2.039400000000000102e+00,7.032000000000000473e-01,3.699000000000000066e-01,1.082300000000000040e+00,-7.769899999999999807e+00,5.871199999999999974e+00,7.507030000000000314e+01,9.927039999999999509e+01
2.213929999999999865e+01,1.090320000000000000e+01,2.187500000000000000e+00,5.648999999999999577e-01,3.149000000000000132e-01,-2.195889999999999986e+01,-1.957890000000000086e+01,1.049840000000000018e+01,7.922100000000000364e+00,1.164860000000000042e+02
4.500489999999999924e+01,1.862839999999999918e+01,3.038400000000000212e+00,2.590000000000000080e-01,1.396000000000000019e-01,5.729999999999999538e-01,3.120919999999999916e+01,1.542300000000000004e+01,9.234999999999999432e+00,2.381020000000000039e+02
2.823379999999999868e+01,1.632839999999999847e+01,2.530800000000000161e+00,4.064999999999999725e-01,2.046999999999999931e-01,-1.066339999999999932e+01,2.184519999999999840e+01,1.361020000000000074e+01,8.525999999999999801e+00,2.173770000000000095e+02
5.164110000000000156e+01,2.313569999999999993e+01,3.333400000000000141e+00,2.175999999999999879e-01,1.097000000000000058e-01,-2.564700000000000202e+00,3.487699999999999534e+01,-1.074239999999999995e+01,3.140000000000000013e-01,2.355349999999999966e+02
1.558559999999999945e+02,9.546670000000000300e+01,3.747799999999999798e+00,1.004000000000000031e-01,5.349999999999999895e-02,-2.118370000000000175e+02,1.002090000000000032e+02,-8.584180000000000632e+01,5.039059999999999917e+01,2.547590000000000146e+02
2.052969999999999828e+01,1.706559999999999988e+01,2.597100000000000186e+00,4.627000000000000002e-01,3.123000000000000220e-01,2.353950000000000031e+01,1.333910000000000018e+01,-1.189900000000000091e+01,9.196099999999999497e+00,1.434300000000000068e+02
2.454339999999999833e+01,1.229620000000000068e+01,2.287799999999999834e+00,6.133999999999999453e-01,4.046000000000000152e-01,-2.523359999999999914e+01,-1.546410000000000018e+01,7.160199999999999676e+00,7.921099999999999852e+01,1.974950000000000045e+02
2.785729999999999862e+01,1.636690000000000111e+01,2.479999999999999982e+00,4.900999999999999801e-01,2.963999999999999968e-01,2.894640000000000057e+01,1.719849999999999923e+01,-1.470149999999999935e+01,1.570020000000000060e+01,1.447599999999999909e+02
2.337669999999999959e+01,1.417849999999999966e+01,2.580000000000000071e+00,4.481999999999999873e-01,3.064999999999999947e-01,-8.826499999999999346e+00,-3.846880000000000166e+01,-7.579799999999999649e+00,8.779199999999999449e+00,1.364192999999999927e+02
2.297569999999999979e+01,1.483619999999999983e+01,2.438499999999999890e+00,5.610000000000000542e-01,3.879999999999999560e-01,5.966599999999999682e+00,1.968479999999999919e+01,-1.502309999999999945e+01,1.653400000000000247e+01,1.431939999999999884e+02
3.988739999999999952e+01,2.591219999999999857e+01,3.226999999999999869e+00,1.855999999999999872e-01,9.339999999999999691e-02,1.263649999999999984e+01,2.609550000000000125e+01,-5.760900000000000354e+00,7.437000000000000277e+00,1.218160000000000025e+02
1.406460000000000043e+01,9.620900000000000674e+00,2.411200000000000010e+00,6.625999999999999668e-01,3.362999999999999878e-01,1.427300000000000013e+00,1.250709999999999944e+01,9.057999999999999829e+00,1.137950000000000017e+01,1.090585999999999984e+02
7.051370000000000005e+01,1.578679999999999950e+01,2.656400000000000095e+00,3.544999999999999818e-01,1.899000000000000132e-01,3.497549999999999670e+01,3.790780000000000172e+01,-9.103500000000000369e+00,1.219589999999999996e+01,1.787589000000000112e+02
5.888259999999999650e+01,1.174699999999999989e+01,2.951099999999999834e+00,3.033000000000000140e-01,1.595000000000000029e-01,1.357750000000000057e+01,-4.162440000000000140e+01,5.273900000000000254e+00,8.759999999999999787e+00,6.464170000000000016e+01
1.258999999999999986e+01,1.184239999999999959e+01,2.153799999999999937e+00,6.946999999999999842e-01,3.754000000000000115e-01,-1.614639999999999986e+01,9.855600000000000804e+00,7.925600000000000200e+00,8.430989999999999895e+01,4.625079999999999814e+01
7.706010000000000559e+01,2.577949999999999875e+01,3.295100000000000140e+00,2.736999999999999988e-01,1.431999999999999940e-01,9.212000000000000188e-01,3.959140000000000015e+01,-1.085749999999999993e+01,3.633900000000000130e+00,3.426580000000000155e+02
5.153629999999999711e+01,1.413940000000000019e+01,2.807199999999999918e+00,3.507000000000000117e-01,2.159000000000000086e-01,-5.231170000000000186e+01,4.230680000000000263e+01,-9.323800000000000310e+00,1.139900000000000091e+01,2.770049999999999955e+02
3.096130000000000138e+01,2.927070000000000149e+01,2.927400000000000002e+00,2.553000000000000269e-01,1.342000000000000137e-01,2.042800000000000082e+01,2.561019999999999897e+01,2.367449999999999832e+01,3.016479999999999961e+01,2.227640000000000100e+02
1.678148999999999944e+02,7.290640000000000498e+01,3.735500000000000043e+00,1.900999999999999912e-01,9.990000000000000269e-02,-1.684250999999999863e+02,-1.653907000000000096e+02,4.141680000000000206e+01,6.862919999999999732e+01,3.804524999999999864e+02
2.237879999999999825e+01,1.285079999999999956e+01,2.283300000000000107e+00,6.146000000000000352e-01,3.775999999999999912e-01,-1.136950000000000038e+01,-1.700189999999999912e+01,-8.416100000000000136e+00,1.071860000000000035e+01,6.573850000000000193e+01
5.813600000000000279e+01,2.185500000000000043e+01,3.138799999999999812e+00,1.947000000000000119e-01,1.049999999999999961e-01,4.765699999999999825e+00,4.947160000000000224e+01,-1.682160000000000011e+01,1.546199999999999974e+01,2.185220000000000198e+02
2.408279999999999887e+01,1.106980000000000075e+01,2.484599999999999920e+00,4.933000000000000163e-01,2.828999999999999848e-01,3.717029999999999745e+01,1.440800000000000081e+00,-1.062459999999999916e+01,8.486990000000000123e+01,1.662107000000000028e+02
1.107139999999999986e+02,2.683119999999999905e+01,3.221200000000000063e+00,1.855999999999999872e-01,1.247000000000000053e-01,-1.580625000000000000e+02,7.322589999999999577e+01,2.128640000000000043e+01,9.372500000000000497e+00,2.818795000000000073e+02
1.698489999999999966e+01,1.130519999999999925e+01,2.262500000000000178e+00,5.683000000000000274e-01,2.923999999999999932e-01,-1.741900000000000004e+00,6.904399999999999871e+00,3.439099999999999824e+00,9.527000000000001023e+00,1.826020000000000039e+02
1.817279999999999873e+01,1.655599999999999739e+01,2.566999999999999726e+00,4.687999999999999945e-01,2.858999999999999875e-01,8.388500000000000512e+00,-1.012030000000000030e+01,9.601200000000000401e+00,2.966580000000000084e+01,4.259049999999999869e+01
1.827420000000000044e+01,1.692760000000000176e+01,2.384700000000000042e+00,4.907000000000000250e-01,2.619000000000000217e-01,-1.167440000000000033e+01,-1.785210000000000008e+01,-1.168060000000000009e+01,8.252469999999999573e+01,1.388110000000000070e+02
6.554099999999999682e+01,2.251599999999999824e+01,3.027899999999999814e+00,3.711999999999999744e-01,2.437999999999999889e-01,-5.416120000000000090e+01,-2.513300000000000267e+01,-1.936700000000000088e+01,1.423000000000000043e+00,3.235516000000000076e+02
1.846480000000000032e+01,1.614610000000000056e+01,2.390099999999999891e+00,4.888000000000000123e-01,2.789999999999999702e-01,1.951640000000000086e+01,1.851180000000000092e+01,-5.817599999999999660e+00,2.529899999999999949e+01,2.246990000000000123e+02
2.569245999999999981e+02,1.096720000000000113e+02,3.578599999999999781e+00,2.293000000000000038e-01,1.436000000000000054e-01,4.021863000000000170e+02,-2.122697000000000003e+02,5.393370000000000175e+01,8.461709999999999354e+01,3.045197000000000003e+02
2.573800000000000310e+01,7.195199999999999818e+00,2.264800000000000146e+00,6.575999999999999623e-01,4.265999999999999792e-01,-1.034280000000000044e+01,-1.169350000000000023e+01,4.033999999999999808e+00,3.952000000000000313e+01,2.029759999999999991e+02
3.798329999999999984e+01,2.897650000000000148e+01,3.579800000000000093e+00,2.066000000000000059e-01,1.069999999999999979e-01,2.216199999999999903e+01,2.551790000000000092e+01,7.528599999999999959e+00,1.448599999999999888e+01,1.028689999999999998e+02
2.298860000000000170e+01,1.336439999999999984e+01,2.415799999999999947e+00,4.951999999999999735e-01,2.937000000000000166e-01,-2.169869999999999877e+01,-1.620210000000000150e+01,8.728199999999999292e+00,1.434830000000000005e+01,1.913309999999999889e+02
3.886039999999999850e+01,1.920700000000000074e+01,2.894600000000000062e+00,3.109999999999999987e-01,1.930999999999999939e-01,1.040869999999999962e+01,3.566720000000000113e+01,1.472680000000000078e+01,5.814600000000000435e+00,1.417649999999999864e+02
4.125739999999999696e+01,2.665859999999999985e+01,3.114799999999999791e+00,1.965000000000000080e-01,1.001999999999999974e-01,2.486710000000000065e+01,3.232000000000000028e+01,9.447800000000000864e+00,1.544340000000000046e+01,9.371989999999999554e+01
5.595799999999999841e+01,3.213150000000000261e+01,3.368599999999999817e+00,1.310000000000000053e-01,7.080000000000000182e-02,-2.912590000000000146e+01,-5.374040000000000106e+01,9.509000000000000341e+00,4.546690000000000254e+01,8.080580000000000496e+01
3.053940000000000055e+01,1.252689999999999948e+01,2.562300000000000022e+00,5.562000000000000277e-01,4.122999999999999998e-01,1.720469999999999899e+01,2.773560000000000159e+01,-1.024329999999999963e+01,3.061199999999999832e+01,2.679329999999999927e+02
7.492579999999999529e+01,2.174399999999999977e+01,3.126900000000000013e+00,2.247000000000000108e-01,1.160999999999999949e-01,5.479429999999999978e+01,6.458469999999999800e+01,-7.329600000000000115e+00,3.500000000000000000e+00,2.418569999999999993e+02
9.372589999999999577e+01,2.787610000000000099e+01,3.219300000000000050e+00,1.895000000000000018e-01,1.064999999999999974e-01,4.460549999999999926e+01,1.130660000000000025e+02,-1.967760000000000176e+01,1.860020000000000095e+01,1.654609999999999843e+02
2.190390000000000015e+01,1.135360000000000014e+01,2.476399999999999935e+00,5.475999999999999757e-01,2.854999999999999760e-01,-1.275929999999999964e+01,-1.859169999999999945e+01,5.779399999999999871e+00,4.133100000000000307e+01,1.953820000000000050e+02
3.580389999999999873e+01,1.560360000000000014e+01,2.524399999999999977e+00,4.126000000000000223e-01,2.376999999999999946e-01,2.730989999999999895e+01,2.800619999999999976e+01,-8.159800000000000608e+00,2.247800000000000153e+01,1.784690000000000225e+02
6.087859999999999872e+01,2.896089999999999876e+01,3.680200000000000138e+00,1.328000000000000014e-01,7.359999999999999876e-02,1.836520000000000152e+01,8.721000000000000085e+00,-1.876409999999999911e+01,1.524999999999999911e+00,1.850769999999999982e+02
9.195959999999999468e+01,2.588950000000000173e+01,3.609100000000000197e+00,1.472999999999999865e-01,7.810000000000000275e-02,4.903439999999999799e+01,9.790160000000000196e+01,1.714150000000000063e+01,7.447400000000000020e+00,2.335819999999999936e+02
4.092519999999999669e+01,1.037920000000000087e+01,2.436199999999999921e+00,4.395999999999999908e-01,2.472999999999999921e-01,4.441060000000000230e+01,2.690070000000000050e+01,-8.559300000000000352e+00,1.630839999999999890e+01,9.490770000000000550e+01
2.707199999999999918e+01,1.818789999999999907e+01,2.744600000000000151e+00,3.471000000000000196e-01,1.927999999999999992e-01,3.492439999999999856e+01,8.617200000000000415e+00,1.374119999999999919e+01,8.589960000000000662e+01,1.867349000000000103e+02
6.662139999999999418e+01,1.570860000000000056e+01,2.971699999999999786e+00,3.074000000000000066e-01,1.585000000000000020e-01,-1.702599999999999980e+01,3.340050000000000097e+01,1.032809999999999917e+01,5.729999999999999538e-01,2.283220000000000027e+02
1.796640000000000015e+01,1.443110000000000070e+01,2.446400000000000130e+00,5.760000000000000675e-01,3.487999999999999989e-01,-7.263799999999999812e+00,1.576880000000000059e+01,1.046090000000000053e+01,8.071210000000000662e+01,5.984069999999999823e+01
2.031289999999999907e+01,9.341799999999999216e+00,2.262500000000000178e+00,6.119999999999999885e-01,3.196999999999999842e-01,-2.527100000000000080e+01,-7.367000000000000881e+00,-1.827700000000000102e+00,5.551099999999999923e+00,1.573269999999999982e+02
1.185810000000000031e+02,3.222699999999999676e+01,2.842600000000000016e+00,3.491000000000000214e-01,2.162000000000000033e-01,-1.078629999999999995e+02,-8.737439999999999429e+01,-2.059309999999999974e+01,8.201499999999999346e+00,2.731580000000000155e+02
4.957939999999999969e+01,1.594780000000000086e+01,2.986099999999999977e+00,2.167999999999999927e-01,1.171999999999999986e-01,2.524769999999999825e+01,-2.066189999999999927e+01,8.921699999999999520e+00,3.751000000000000334e+00,2.122259999999999991e+02
3.690169999999999817e+01,2.492340000000000089e+01,3.087600000000000122e+00,1.854999999999999982e-01,9.769999999999999518e-02,-2.473399999999999821e+00,-1.328309999999999924e+01,8.107799999999999230e+00,1.972699999999999898e+00,1.350370000000000061e+02
6.065919999999999845e+01,1.125189999999999912e+01,2.809899999999999842e+00,3.004999999999999893e-01,1.618999999999999884e-01,-1.685219999999999985e+01,-5.210260000000000247e+01,7.118100000000000094e+00,1.306999999999999940e+00,2.096820000000000164e+02
8.515219999999999345e+01,1.977080000000000126e+01,2.458600000000000119e+00,4.521999999999999909e-01,2.348000000000000087e-01,-2.597419999999999973e+01,-6.973930000000000007e+01,-1.691099999999999781e+01,3.625000000000000000e+00,3.730899999999999750e+02
6.137270000000000181e+01,3.041529999999999845e+01,3.301699999999999857e+00,1.996999999999999886e-01,1.025999999999999968e-01,3.631750000000000256e+01,4.706519999999999726e+01,2.919330000000000069e+01,2.270999999999999908e+00,2.464650000000000034e+02
3.091349999999999909e+01,9.955000000000000071e+00,2.467600000000000016e+00,5.247000000000000552e-01,2.777000000000000024e-01,-4.092690000000000339e+01,1.573830000000000062e+01,5.336100000000000065e+00,2.062300000000000022e+00,1.147890000000000015e+02
4.801749999999999829e+01,3.265800000000000125e+01,3.437899999999999956e+00,1.791000000000000092e-01,1.121999999999999942e-01,6.196799999999999642e+00,3.701950000000000074e+01,2.357730000000000103e+01,8.702500000000000568e+00,1.271720000000000113e+02
7.264589999999999748e+01,2.322360000000000113e+01,3.190199999999999925e+00,1.426000000000000045e-01,7.710000000000000187e-02,-6.026780000000000115e+01,4.138960000000000150e+01,1.361090000000000089e+01,5.283999999999999808e+00,2.290220000000000198e+02
1.003470000000000084e+02,3.978269999999999840e+01,4.056600000000000428e+00,8.970000000000000195e-02,4.529999999999999999e-02,1.234399999999999977e+02,9.559170000000000300e+01,2.380559999999999832e+01,9.567999999999999838e-01,2.273670000000000186e+02
2.610519999999999996e+01,9.429100000000000037e+00,2.504500000000000171e+00,6.228000000000000203e-01,3.427000000000000046e-01,-1.513710000000000022e+01,-1.012340000000000018e+01,5.513499999999999623e+00,3.973100000000000076e+00,2.195870000000000175e+02
2.100420000000000087e+01,8.768900000000000361e+00,2.396199999999999886e+00,6.545999999999999597e-01,3.433999999999999830e-01,-2.514789999999999992e+01,-8.140499999999999403e+00,-1.844200000000000061e+00,8.923609999999999332e+01,7.410070000000000334e+01
2.535239999999999938e+01,1.697329999999999828e+01,2.694599999999999884e+00,3.817999999999999727e-01,1.948999999999999899e-01,3.481660000000000110e+01,1.549339999999999939e+01,-5.556700000000000195e+00,1.106599999999999895e+01,1.924009999999999820e+02
3.954110000000000014e+01,1.086159999999999926e+01,2.863599999999999923e+00,4.133999999999999897e-01,2.129000000000000059e-01,9.534599999999999298e+00,3.344579999999999842e+01,-3.486099999999999977e+00,4.418999999999999595e+00,1.925890000000000271e+02
1.188620000000000090e+02,2.738530000000000086e+01,3.516099999999999781e+00,1.700000000000000122e-01,8.730000000000000260e-02,-7.653209999999999980e+01,4.679189999999999827e+01,-9.686199999999999477e+00,1.512199999999999989e+00,3.089629999999999654e+02
1.782239999999999824e+01,1.654779999999999873e+01,2.403999999999999915e+00,5.128000000000000336e-01,2.701999999999999957e-01,1.534680000000000000e+01,1.584120000000000061e+01,-1.272209999999999930e+01,3.697229999999999706e+01,1.431320000000000050e+02
7.790640000000000498e+01,5.134519999999999840e+01,4.202399999999999913e+00,7.549999999999999767e-02,3.889999999999999708e-02,1.356599999999999895e+01,7.835250000000000625e+01,-2.019829999999999970e+01,1.039499999999999957e+01,1.234290000000000020e+02
3.596699999999999875e+01,9.852000000000000313e+00,2.804499999999999993e+00,3.952999999999999847e-01,2.204000000000000126e-01,-2.651670000000000016e+01,1.260239999999999938e+01,-3.381699999999999928e+00,6.461499999999999488e+01,2.298849999999999909e+02
5.392929999999999779e+01,1.237759999999999927e+01,2.424900000000000055e+00,4.435999999999999943e-01,2.424999999999999933e-01,4.095289999999999964e+01,2.739740000000000109e+01,2.366499999999999826e+00,2.881999999999999673e+00,2.222059999999999889e+02
3.109740000000000038e+01,1.293769999999999953e+01,2.728400000000000158e+00,4.205999999999999739e-01,2.363999999999999990e-01,2.779380000000000095e+01,2.478950000000000031e+01,6.542999999999999261e+00,4.267100000000000648e+01,2.163199999999999932e+02
9.371500000000000341e+01,1.656739999999999924e+01,3.168200000000000127e+00,2.789999999999999702e-01,1.463000000000000134e-01,-1.111720000000000113e+02,6.237349999999999994e+01,1.199140000000000050e+01,2.788980000000000103e+01,2.384209999999999923e+02
9.102179999999999893e+01,4.686090000000000089e+01,2.872700000000000031e+00,2.894999999999999796e-01,1.642000000000000126e-01,-4.146090000000000231e+01,-1.154070000000000107e+02,-3.711630000000000251e+01,5.915299999999999869e+01,2.314920000000000186e+02
1.073379999999999939e+02,2.913560000000000016e+01,3.526499999999999968e+00,1.315000000000000058e-01,6.829999999999999960e-02,-4.711749999999999972e+01,8.951359999999999673e+01,-2.004789999999999850e+01,3.311999999999999833e+00,2.937810000000000059e+02
1.824540000000000077e+02,1.030229999999999961e+02,4.009999999999999787e+00,5.670000000000000040e-02,2.869999999999999982e-02,-1.148010000000000019e+02,-2.010120000000000005e+02,-5.759210000000000207e+01,6.866400000000000148e+01,1.833770000000000095e+02
2.752680000000000149e+01,2.702890000000000015e+01,3.183800000000000185e+00,2.651999999999999913e-01,1.358999999999999930e-01,9.879500000000000171e+00,-3.104099999999999859e+00,-8.737999999999999545e+00,9.996999999999999886e+00,6.252720000000000056e+01
1.123729999999999905e+02,3.408780000000000143e+01,3.407099999999999795e+00,1.383000000000000063e-01,7.069999999999999896e-02,-1.466189999999999998e+02,6.986750000000000682e+01,2.388629999999999853e+01,4.983500000000000263e+00,2.864259999999999877e+02
2.985180000000000078e+01,1.736530000000000129e+01,2.928900000000000059e+00,3.226999999999999869e-01,1.655000000000000082e-01,1.782400000000000162e+01,1.799640000000000128e+01,1.224390000000000001e+01,4.524000000000000021e+00,2.137520000000000095e+02
2.209870000000000090e+01,5.712600000000000122e+00,2.204299999999999926e+00,5.538999999999999480e-01,2.897000000000000131e-01,3.541230000000000189e+01,6.567199999999999704e+00,1.002469999999999928e+01,7.766700000000000159e+00,2.373502000000000010e+02
3.786549999999999727e+01,1.969849999999999923e+01,3.037199999999999900e+00,3.185000000000000053e-01,1.859000000000000097e-01,2.473560000000000159e+01,3.159979999999999833e+01,1.552720000000000056e+01,7.590000000000000080e-01,1.614489999999999839e+02
7.886639999999999873e+01,1.739470000000000027e+01,2.915099999999999802e+00,3.088000000000000189e-01,1.574000000000000121e-01,-9.424460000000000548e+01,5.958059999999999690e+01,-1.801180000000000092e+01,3.442299999999999915e+00,3.049030000000000200e+02
2.661100000000000065e+01,1.418420000000000059e+01,2.487800000000000011e+00,4.194999999999999840e-01,2.715000000000000191e-01,2.903770000000000095e+01,2.052570000000000050e+01,-8.290800000000000836e+00,2.950509999999999877e+01,1.351189999999999998e+02
8.564780000000000371e+01,2.010379999999999967e+01,3.353699999999999903e+00,2.718999999999999750e-01,2.003999999999999948e-01,-4.326839999999999975e+01,6.165679999999999694e+01,-1.942330000000000112e+01,7.471999999999999753e-01,3.183419999999999845e+02
2.124399999999999977e+01,6.897499999999999964e+00,2.102100000000000080e+00,7.272999999999999465e-01,4.149999999999999800e-01,-2.246440000000000126e+01,-1.316680000000000028e+01,-6.277400000000000091e+00,4.921699999999999875e+01,2.329350000000000023e+02
4.812960000000000349e+01,2.648010000000000019e+01,3.031200000000000117e+00,2.159000000000000086e-01,1.195999999999999980e-01,-4.604630000000000223e+01,-2.546630000000000038e+01,-6.755399999999999849e+00,6.879999999999999449e-01,2.152849999999999966e+02
2.028770000000000095e+01,1.698329999999999984e+01,2.771599999999999842e+00,4.517999999999999794e-01,2.495999999999999885e-01,1.407319999999999993e+01,6.538400000000000212e+00,1.040000000000000036e+01,1.287439999999999962e+01,6.763939999999999486e+01
9.568479999999999563e+01,2.806739999999999924e+01,3.814400000000000013e+00,1.638999999999999901e-01,8.730000000000000260e-02,-9.690829999999999700e+01,7.360660000000000025e+01,1.932590000000000074e+01,1.127999999999999892e+00,3.026359999999999673e+02
1.587780000000000058e+01,1.097170000000000023e+01,2.313899999999999846e+00,8.185999999999999943e-01,4.699999999999999734e-01,-7.643200000000000216e+00,-3.889600000000000168e+00,1.171209999999999951e+01,7.107510000000000616e+01,1.932307999999999879e+02
3.024399999999999977e+01,2.646470000000000056e+01,2.758900000000000130e+00,2.456000000000000127e-01,1.297999999999999987e-01,1.654570000000000007e+01,1.160270000000000046e+01,-4.856200000000000294e+00,2.851000000000000156e+01,1.388220000000000027e+02
4.033950000000000102e+01,2.658259999999999934e+01,3.250100000000000211e+00,2.064000000000000001e-01,1.082000000000000045e-01,2.069359999999999999e+01,2.760399999999999920e+01,1.828630000000000067e+01,9.601000000000000867e+00,1.486510000000000105e+02
2.335439999999999827e+01,0.000000000000000000e+00,2.153799999999999937e+00,7.859999999999999210e-01,4.455999999999999961e-01,2.305280000000000129e+01,1.759860000000000113e+01,0.000000000000000000e+00,1.146900000000000119e+01,1.306620000000000061e+02
3.281459999999999866e+01,1.670019999999999882e+01,2.440100000000000158e+00,3.593000000000000083e-01,1.796999999999999986e-01,2.391929999999999978e+01,2.193909999999999982e+01,-6.486799999999999677e+00,1.507670000000000066e+01,1.481920000000000073e+02
2.367289999999999850e+01,0.000000000000000000e+00,2.200000000000000178e+00,7.633999999999999675e-01,4.195999999999999730e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.645250000000000057e+01,4.777510000000000190e+01,1.546380000000000052e+02
3.185480000000000089e+01,1.319589999999999996e+01,2.555699999999999861e+00,4.366999999999999771e-01,2.516999999999999793e-01,3.032639999999999958e+01,-2.148999999999999844e+01,1.158960000000000079e+01,1.692279999999999873e+01,1.668199999999999932e+02
9.135360000000000014e+01,2.197729999999999961e+01,3.395500000000000185e+00,1.491000000000000103e-01,8.540000000000000369e-02,5.717190000000000083e+01,4.305069999999999908e+01,-1.943390000000000128e+01,3.183759999999999835e+01,2.421137999999999977e+02
1.762820000000000107e+02,7.148430000000000462e+01,3.687300000000000022e+00,1.328999999999999904e-01,7.059999999999999609e-02,-5.927470000000000283e+01,-1.428410000000000082e+02,-5.875820000000000221e+01,3.691369999999999862e+01,3.128559999999999945e+02
4.300889999999999702e+01,1.724660000000000082e+01,2.636000000000000121e+00,3.074999999999999956e-01,1.698999999999999955e-01,-5.355369999999999919e+01,2.812440000000000140e+01,1.145570000000000022e+01,1.393290000000000006e+01,1.267439999999999998e+02
1.682929999999999993e+01,1.050239999999999974e+01,2.328399999999999803e+00,7.042000000000000481e-01,3.966999999999999971e-01,5.417399999999999771e+00,-8.319599999999999440e+00,-8.336000000000000298e+00,5.391590000000000060e+01,1.246520000000000010e+02
2.117889999999999873e+01,6.962299999999999933e+00,2.141399999999999970e+00,7.219999999999999751e-01,4.007000000000000006e-01,2.296020000000000039e+01,1.242479999999999940e+01,6.244500000000000384e+00,8.887290000000000134e+01,1.698499999999999943e+02
2.016479999999999961e+01,7.298199999999999577e+00,2.073700000000000099e+00,7.341999999999999638e-01,3.924000000000000266e-01,2.271999999999999797e+00,-9.455799999999999983e+00,-5.445400000000000240e+00,3.739500000000000313e+01,2.039350000000000023e+02
7.164350000000000307e+01,2.913040000000000163e+01,3.437100000000000044e+00,1.461999999999999966e-01,7.689999999999999614e-02,1.532200000000000095e+01,4.858740000000000236e+01,1.631459999999999866e+01,4.163199999999999790e+00,2.319659999999999798e+02
1.911110000000000042e+01,1.239370000000000083e+01,2.524399999999999977e+00,5.171999999999999931e-01,3.004000000000000004e-01,3.835000000000000075e-01,8.518200000000000216e+00,8.365399999999999281e+00,6.198799999999999955e+01,1.468660000000000139e+02
8.680530000000000257e+01,2.895579999999999998e+01,2.946499999999999897e+00,1.160999999999999949e-01,8.989999999999999380e-02,1.261966000000000037e+02,4.311220000000000141e+01,-2.388439999999999941e+01,4.530380000000000251e+01,7.171129999999999427e+01
2.960970000000000013e+01,1.553490000000000038e+01,2.360799999999999788e+00,4.879999999999999893e-01,2.636000000000000010e-01,3.131719999999999970e+01,2.299589999999999890e+01,1.503129999999999988e+01,6.028100000000000591e+01,2.467350000000000136e+02
